Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
44.34659504890442	18	11.409091	1.7557462	16.0	8.0	11.409090909090908	1.7557461741661786	1004	19136
46.65198516845703	19	12.060241	1.6815757	16.0	10.0	12.060240963855422	1.681575549143894	1001	20137
48.9992561340332	20	12.7215185	1.5421233	16.0	9.0	12.721518987341772	1.542123382910879	1005	21142
51.66998291015625	21	13.739726	1.9233775	18.0	10.0	13.73972602739726	1.9233774322417378	1003	22145
54.19150114059448	22	15.640625	2.406808	21.0	12.0	15.640625	2.4068079710219923	1001	23146
56.818143129348755	23	17.16949	2.5254807	23.0	12.0	17.16949152542373	2.5254806045239167	1013	24159
59.19984316825867	24	19.075472	3.7459364	26.0	12.0	19.07547169811321	3.7459364479179986	1011	25170
61.45270133018494	25	22.84091	4.4052815	34.0	15.0	22.84090909090909	4.405281859820414	1005	26175
63.809943199157715	26	28.6	7.5183587	52.0	18.0	28.6	7.518358483453305	1001	27176
66.15907621383667	27	35.785713	10.801312	66.0	21.0	35.785714285714285	10.801313223258493	1002	28178
68.93690490722656	28	57.0	22.710741	105.0	25.0	57.0	22.710741462527768	1026	29204
71.28203701972961	29	62.625	20.328167	109.0	33.0	62.625	20.32816703492964	1002	30206
73.74713230133057	30	55.63158	14.072035	87.0	33.0	55.63157894736842	14.072034702374065	1057	31263
76.31554508209229	31	44.173912	11.604543	72.0	31.0	44.17391304347826	11.604542491077412	1016	32279
78.80664801597595	32	32.548386	6.116286	42.0	21.0	32.54838709677419	6.116285556728561	1009	33288
82.19327306747437	33	25.65	4.7620897	37.0	18.0	25.65	4.76208987735427	1026	34314
85.14014315605164	34	24.309525	4.7282743	35.0	15.0	24.30952380952381	4.728274099892985	1021	35335
87.7440083026886	35	20.019608	3.8219705	29.0	14.0	20.019607843137255	3.8219705218306443	1021	36356
90.17276525497437	36	19.169811	2.710816	26.0	13.0	19.169811320754718	2.7108158561417586	1016	37372
92.76875114440918	37	18.236364	3.1735475	24.0	11.0	18.236363636363638	3.173547692831744	1003	38375
94.9651939868927	38	15.936508	2.6117744	22.0	12.0	15.936507936507937	2.6117744127834523	1004	39379
97.26174211502075	39	14.4	2.3445988	22.0	11.0	14.4	2.344598655877559	1008	40387
99.50965404510498	40	13.466666	1.7913371	18.0	10.0	13.466666666666667	1.7913371790059203	1010	41397
102.07600998878479	41	12.432098	1.4481856	16.0	9.0	12.432098765432098	1.4481855109743387	1007	42404
104.58881902694702	42	12.072289	1.6630871	15.0	9.0	12.072289156626505	1.6630870738429862	1002	43406
107.36868023872375	43	11.77907	1.4738115	15.0	9.0	11.779069767441861	1.4738114075077402	1013	44419
110.29092502593994	44	11.574713	1.4671278	14.0	9.0	11.574712643678161	1.4671278055732278	1007	45426
112.81903624534607	45	11.35955	1.4475642	14.0	9.0	11.359550561797754	1.4475643317775262	1011	46437
115.15912508964539	46	11.375	1.4326746	15.0	9.0	11.375	1.4326747077343895	1001	47438
117.51673603057861	47	11.882353	1.5294118	16.0	9.0	11.882352941176471	1.5294117647058822	1010	48448
120.01996803283691	48	11.443182	1.4050069	15.0	9.0	11.443181818181818	1.4050069115444248	1007	49455
122.40355920791626	49	11.397727	1.4423763	15.0	9.0	11.397727272727273	1.4423762963128899	1003	50458
124.57453894615173	50	11.348314	1.3332491	14.0	9.0	11.348314606741573	1.3332491662194448	1010	51468
126.75195002555847	51	11.065934	1.3732307	14.0	9.0	11.065934065934066	1.3732307122473237	1007	52475
129.4289252758026	52	11.563218	1.475479	14.0	9.0	11.563218390804598	1.4754788774573149	1006	53481
131.88774919509888	53	12.072289	1.4208697	15.0	9.0	12.072289156626505	1.420869685571621	1002	54483
134.14284205436707	54	12.219512	1.6381458	15.0	9.0	12.21951219512195	1.63814581562995	1002	55485
136.3897430896759	55	12.256098	1.6734002	16.0	10.0	12.25609756097561	1.6734000411733383	1005	56490
138.79308009147644	56	12.772152	1.728022	16.0	9.0	12.772151898734178	1.7280219692740781	1009	57499
141.10234332084656	57	13.064935	1.5900474	16.0	10.0	13.064935064935066	1.5900474740740955	1006	58505
143.36377334594727	58	12.55	1.5157506	16.0	10.0	12.55	1.515750639122412	1004	59509
145.96716904640198	59	13.44	1.8920183	17.0	10.0	13.44	1.892018322673788	1008	60517
148.3337631225586	60	13.835616	1.7282004	18.0	11.0	13.835616438356164	1.7282004151134422	1010	61527
150.97961711883545	61	14.225352	1.951505	19.0	11.0	14.225352112676056	1.9515048949182534	1010	62537
153.50717115402222	62	15.333333	2.0985806	20.0	11.0	15.333333333333334	2.098580568870398	1012	63549
155.85307598114014	63	16.716667	2.4020247	21.0	13.0	16.716666666666665	2.402024608995966	1003	64552
158.01330399513245	64	18.290909	2.694592	23.0	14.0	18.29090909090909	2.69459207418878	1006	65558
160.56423497200012	65	20.4	3.0528674	28.0	15.0	20.4	3.0528675044947495	1020	66578
162.9461522102356	66	22.347826	3.5214708	30.0	15.0	22.347826086956523	3.5214707358811457	1028	67606
165.34414625167847	67	25.25	4.7262564	36.0	16.0	25.25	4.726256446702823	1010	68616
168.17637014389038	68	28.62857	5.0882816	41.0	22.0	28.62857142857143	5.088281855881998	1002	69618
170.94004821777344	69	37.77778	9.31082	58.0	23.0	37.77777777777778	9.31081940672739	1020	70638
173.59840416908264	70	39.0	8.957163	59.0	25.0	39.0	8.957163012403493	1014	71652
175.92173528671265	71	44.565216	12.805658	90.0	30.0	44.56521739130435	12.805658012248104	1025	72677
178.1352572441101	72	53.789474	10.170023	76.0	39.0	53.78947368421053	10.17002275714693	1022	73699
180.54564714431763	73	72.85714	29.191135	126.0	42.0	72.85714285714286	29.19113647975344	1020	74719
183.19881510734558	74	62.875	27.961748	135.0	45.0	62.875	27.961748425304165	1006	75725
185.55015110969543	75	72.92857	31.367554	144.0	42.0	72.92857142857143	31.367554405591697	1021	76746
187.81476712226868	76	67.333336	28.45503	142.0	35.0	67.33333333333333	28.455032751499143	1010	77756
190.22021198272705	77	44.04348	16.393208	104.0	30.0	44.04347826086956	16.393207132090243	1013	78769
192.63117623329163	78	46.545456	21.323755	118.0	28.0	46.54545454545455	21.32375387540484	1024	79793
195.00616908073425	79	45.217392	14.349539	78.0	26.0	45.21739130434783	14.349538764710328	1040	80833
197.31641912460327	80	35.964287	8.918208	60.0	25.0	35.964285714285715	8.918208271593024	1007	81840
200.37516593933105	81	36.25	9.352712	61.0	23.0	36.25	9.352711600691764	1015	82855
202.88813018798828	82	33.0	6.174871	45.0	23.0	33.0	6.174871031694874	1023	83878
205.15277695655823	83	34.62069	8.049047	52.0	23.0	34.62068965517241	8.049047033349066	1004	84882
207.38871812820435	84	30.363636	4.7085876	41.0	23.0	30.363636363636363	4.708587781710311	1002	85884
209.6626491546631	85	28.25	4.572715	39.0	21.0	28.25	4.5727149727729826	1017	86901
211.95867705345154	86	27.513514	4.284615	39.0	21.0	27.513513513513512	4.284614976058015	1018	87919
214.1992859840393	87	27.135136	4.061435	37.0	19.0	27.135135135135137	4.061434722947733	1004	88923
216.59470510482788	88	26.0	4.314555	34.0	17.0	26.0	4.314554973040049	1014	89937
218.92425513267517	89	24.238094	4.2973385	31.0	18.0	24.238095238095237	4.297338732448944	1018	90955
221.39988112449646	90	24.238094	4.74497	36.0	17.0	24.238095238095237	4.744969887051439	1018	91973
224.20144820213318	91	24.609756	4.3554173	35.0	18.0	24.609756097560975	4.355417421570676	1009	92982
226.63711404800415	92	23.534883	4.4426517	34.0	16.0	23.53488372093023	4.442651822846049	1012	93994
229.24487233161926	93	23.880953	4.5050364	32.0	16.0	23.88095238095238	4.505036234473914	1003	94997
231.49810814857483	94	23.204546	4.120787	32.0	16.0	23.204545454545453	4.120787355561078	1021	96018
234.0862410068512	95	23.581396	4.238432	31.0	16.0	23.58139534883721	4.238431906937494	1014	97032
237.02735900878906	96	23.511627	3.58532	30.0	15.0	23.511627906976745	3.585319505228235	1011	98043
239.33237314224243	97	21.723404	4.1498632	30.0	16.0	21.72340425531915	4.149863507930107	1021	99064
241.69497108459473	98	21.891304	3.6667027	30.0	16.0	21.891304347826086	3.6667024687488516	1007	100071
244.48011898994446	99	21.340425	3.5566933	28.0	16.0	21.340425531914892	3.5566933947177644	1003	101074
