Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
43.80661225318909	18	9.401869	0.74707925	12.0	8.0	9.401869158878505	0.7470792109050969	1006	19142
46.08028531074524	19	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	20150
48.331139087677	20	9.364486	0.7412104	11.0	8.0	9.36448598130841	0.7412104694915272	1002	21152
50.65889120101929	21	9.314815	0.7024843	12.0	8.0	9.314814814814815	0.7024843236440985	1006	22158
53.569854974746704	22	9.392524	0.7071994	11.0	8.0	9.392523364485982	0.7071994172857052	1005	23163
56.090052127838135	23	9.443397	0.7657798	11.0	8.0	9.443396226415095	0.765779768814365	1001	24164
58.83200120925903	24	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	25172
61.2891583442688	25	9.314815	0.8238139	11.0	8.0	9.314814814814815	0.8238139414642675	1006	26178
63.73515439033508	26	9.296296	0.656298	11.0	8.0	9.296296296296296	0.6562979683951612	1004	27182
66.72999715805054	27	9.443397	0.71480554	11.0	8.0	9.443396226415095	0.714805537340174	1001	28183
69.19195532798767	28	9.392524	0.77044713	11.0	8.0	9.392523364485982	0.7704472465616804	1005	29188
71.52465415000916	29	9.238532	0.80021876	11.0	8.0	9.238532110091743	0.8002188068754688	1007	30195
74.23968625068665	30	9.333333	0.7576767	11.0	8.0	9.333333333333334	0.7576767609436588	1008	31203
77.06573820114136	31	9.211009	0.7671392	11.0	8.0	9.211009174311927	0.7671392646006192	1004	32207
79.48425436019897	32	9.383178	0.6360636	11.0	8.0	9.383177570093459	0.6360635337261142	1004	33211
82.38035821914673	33	9.342592	0.73487264	11.0	8.0	9.342592592592593	0.7348725895746101	1009	34220
85.23110818862915	34	9.333333	0.7200823	11.0	8.0	9.333333333333334	0.7200822998230956	1008	35228
87.9671790599823	35	9.314815	0.8010196	11.0	8.0	9.314814814814815	0.8010195834771173	1006	36234
90.39105725288391	36	9.314815	0.67560875	11.0	8.0	9.314814814814815	0.6756087535909147	1006	37240
92.69664311408997	37	9.351851	0.78545594	11.0	8.0	9.351851851851851	0.7854559281647591	1010	38250
95.15180230140686	38	9.256881	0.7828865	11.0	8.0	9.256880733944953	0.7828865633645204	1009	39259
97.5022292137146	39	9.429907	0.7248867	11.0	8.0	9.429906542056075	0.7248867076510399	1009	40268
99.9038622379303	40	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257068	1003	41271
102.32907128334045	41	9.533334	0.75676835	11.0	8.0	9.533333333333333	0.7567684009645308	1001	42272
105.30375814437866	42	9.266055	0.7249449	10.0	8.0	9.26605504587156	0.7249448170692995	1010	43282
108.01417326927185	43	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966372	1004	44286
110.61239814758301	44	9.383178	0.793017	11.0	8.0	9.383177570093459	0.7930169508634178	1004	45290
113.20998239517212	45	9.420561	0.7738407	11.0	8.0	9.42056074766355	0.7738408054012879	1008	46298
115.45920324325562	46	9.373832	0.8374791	11.0	8.0	9.373831775700934	0.8374791333540131	1003	47301
118.11524629592896	47	9.4811325	0.71679497	11.0	8.0	9.481132075471699	0.7167949112683633	1005	48306
120.76251912117004	48	9.342592	0.6826154	11.0	8.0	9.342592592592593	0.6826153007617242	1009	49315
123.3821051120758	49	9.342592	0.806938	11.0	8.0	9.342592592592593	0.8069379369066771	1009	50324
125.8465883731842	50	9.35514	0.7137153	11.0	8.0	9.355140186915888	0.713715255777076	1001	51325
128.37026715278625	51	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	52333
131.19779133796692	52	9.305555	0.8548157	11.0	8.0	9.305555555555555	0.8548156974127287	1005	53338
133.70768213272095	53	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395803	1009	54347
135.85520124435425	54	9.373832	0.7915838	11.0	8.0	9.373831775700934	0.7915838197330728	1003	55350
137.98374915122986	55	9.5188675	0.7167949	11.0	8.0	9.518867924528301	0.7167949112683633	1009	56359
140.26420211791992	56	9.305555	0.7259519	11.0	8.0	9.305555555555555	0.7259519080762211	1005	57364
142.4726221561432	57	9.324074	0.7555805	12.0	8.0	9.324074074074074	0.7555805188323462	1007	58371
144.95672035217285	58	9.324074	0.803104	11.0	8.0	9.324074074074074	0.8031039749080012	1007	59378
147.44634437561035	59	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710004	1006	60384
150.0892312526703	60	9.256881	0.74690396	10.0	8.0	9.256880733944953	0.7469039426439493	1009	61393
152.63781237602234	61	9.305555	0.7510282	11.0	8.0	9.305555555555555	0.7510281019219874	1005	62398
154.81166911125183	62	9.351851	0.736795	11.0	8.0	9.351851851851851	0.7367950468176948	1010	63408
157.01078915596008	63	9.351851	0.73679507	11.0	8.0	9.351851851851851	0.7367950468176948	1010	64418
159.50070333480835	64	9.420561	0.73671895	11.0	8.0	9.42056074766355	0.7367189598136956	1008	65426
161.96068620681763	65	9.314815	0.7024843	11.0	8.0	9.314814814814815	0.7024843236440985	1006	66432
164.3942813873291	66	9.287037	0.6811065	11.0	8.0	9.287037037037036	0.6811064789482588	1003	67435
167.12239837646484	67	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966373	1004	68439
169.96054816246033	68	9.324074	0.82584083	11.0	8.0	9.324074074074074	0.825840802788327	1007	69446
172.44645404815674	69	9.383178	0.7930169	11.0	8.0	9.383177570093459	0.7930169508634178	1004	70450
174.68687224388123	70	9.364486	0.8471229	12.0	8.0	9.36448598130841	0.8471229303644605	1002	71452
177.2330892086029	71	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	72460
179.7342483997345	72	9.443397	0.77800167	11.0	8.0	9.443396226415095	0.7780016573592143	1001	73461
182.1830551624298	73	9.256881	0.73451805	11.0	8.0	9.256880733944953	0.7345181248164439	1009	74470
184.81042623519897	74	9.392524	0.80601716	12.0	8.0	9.392523364485982	0.8060171996239378	1005	75475
187.0948793888092	75	9.383178	0.76908565	11.0	8.0	9.383177570093459	0.7690856303342425	1004	76479
189.39603924751282	76	9.392524	0.80601716	11.0	8.0	9.392523364485982	0.8060171996239378	1005	77484
191.65042519569397	77	9.364486	0.778118	11.0	8.0	9.36448598130841	0.7781180671588279	1002	78486
194.10222125053406	78	9.383178	0.7690856	11.0	8.0	9.383177570093459	0.7690856303342424	1004	79490
196.5408833026886	79	9.509434	0.7428309	12.0	8.0	9.50943396226415	0.7428309315105481	1008	80498
199.16969323158264	80	9.324074	0.7555805	11.0	8.0	9.324074074074074	0.7555805188323462	1007	81505
202.1156370639801	81	9.401869	0.759486	11.0	8.0	9.401869158878505	0.7594859683704689	1006	82511
204.71833515167236	82	9.443397	0.81356645	12.0	8.0	9.443396226415095	0.8135664400886937	1001	83512
206.97247123718262	83	9.229358	0.85276693	11.0	8.0	9.229357798165138	0.8527669753117247	1006	84518
209.19502425193787	84	9.462264	0.68919593	11.0	8.0	9.462264150943396	0.6891959808614672	1003	85521
211.44658207893372	85	9.462264	0.80299586	12.0	8.0	9.462264150943396	0.8029959033459118	1003	86524
213.83913230895996	86	9.342592	0.72216296	11.0	8.0	9.342592592592593	0.7221628655570534	1009	87533
216.24295330047607	87	9.364486	0.7900375	11.0	8.0	9.36448598130841	0.790037540389086	1002	88535
218.70341300964355	88	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	89540
221.4648473262787	89	9.411215	0.74824744	11.0	8.0	9.411214953271028	0.7482474355606764	1007	90547
223.80870032310486	90	9.443397	0.7533596	12.0	8.0	9.443396226415095	0.75335962846245	1001	91548
226.1689851284027	91	9.490566	0.70370024	11.0	8.0	9.49056603773585	0.7037002339234535	1006	92554
228.38930320739746	92	9.229358	0.7120591	11.0	8.0	9.229357798165138	0.7120590059424682	1006	93560
231.02471327781677	93	9.411215	0.6964968	11.0	8.0	9.411214953271028	0.6964968554724004	1007	94567
233.55267524719238	94	9.471698	0.80338377	11.0	8.0	9.471698113207546	0.8033837304167459	1004	95571
236.7284061908722	95	9.373832	0.7915839	12.0	8.0	9.373831775700934	0.791583819733073	1003	96574
238.99113130569458	96	9.268518	0.7019349	10.0	8.0	9.268518518518519	0.7019349115319988	1001	97575
241.3270332813263	97	9.392524	0.7202934	11.0	8.0	9.392523364485982	0.7202934156260821	1005	98580
244.0292682647705	98	9.35514	0.7643009	11.0	8.0	9.355140186915888	0.7643008710377897	1001	99581
245.89076733589172	99	9.561905	0.72930247	12.0	8.0	9.561904761904762	0.7293024654886341	1004	100585
