Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
156.50885009765625	63	9.364486	0.74121046	11.0	8.0	9.36448598130841	0.7412104694915271	1002	64385
158.75806713104248	64	9.373832	0.779688	11.0	8.0	9.373831775700934	0.7796879855930546	1003	65388
161.23928904533386	65	9.411215	0.7482474	11.0	8.0	9.411214953271028	0.7482474355606764	1007	66395
164.0485601425171	66	9.373832	0.6630906	11.0	8.0	9.373831775700934	0.6630905336473555	1003	67398
166.54082202911377	67	9.462264	0.75454	11.0	8.0	9.462264150943396	0.754540073605842	1003	68401
169.37543892860413	68	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267437	1009	69410
172.01062107086182	69	9.351851	0.6980769	11.0	8.0	9.351851851851851	0.6980769194433616	1010	70420
174.54529309272766	70	9.6	0.7250616	11.0	8.0	9.6	0.7250615737399726	1008	71428
177.10713410377502	71	9.364486	0.778118	12.0	8.0	9.36448598130841	0.7781180671588279	1002	72430
179.64326310157776	72	9.256881	0.70909774	11.0	8.0	9.256880733944953	0.7090977562913613	1009	73439
181.89770317077637	73	9.247706	0.718765	11.0	8.0	9.247706422018348	0.718765038011042	1008	74447
184.2590298652649	74	9.268518	0.74045134	11.0	8.0	9.268518518518519	0.7404513323527688	1001	75448
186.63891506195068	75	9.351851	0.7615142	11.0	8.0	9.351851851851851	0.761514266479707	1010	76458
189.06244707107544	76	9.443397	0.7900345	12.0	8.0	9.443396226415095	0.7900344950582767	1001	77459
191.29281091690063	77	9.296296	0.76083845	11.0	8.0	9.296296296296296	0.7608384660805235	1004	78463
193.54508900642395	78	9.35514	0.8117402	11.0	8.0	9.355140186915888	0.8117402149760174	1001	79464
195.9291491508484	79	9.35514	0.80014414	11.0	8.0	9.355140186915888	0.8001441044113642	1001	80465
198.64803385734558	80	9.287037	0.8170739	11.0	8.0	9.287037037037036	0.8170738885614928	1003	81468
201.18412518501282	81	9.268518	0.76505244	11.0	8.0	9.268518518518519	0.7650524247527273	1001	82469
203.74481201171875	82	9.314815	0.72836894	11.0	8.0	9.314814814814815	0.7283689051591532	1006	83475
206.15098690986633	83	9.201835	0.73920137	11.0	8.0	9.20183486238532	0.7392013606783004	1003	84478
208.45092105865479	84	9.429907	0.76258475	11.0	8.0	9.429906542056075	0.7625847528532841	1009	85487
210.64544296264648	85	9.296296	0.71049356	11.0	8.0	9.296296296296296	0.7104935590092918	1004	86491
213.05262398719788	86	9.4811325	0.8153149	11.0	8.0	9.481132075471699	0.8153148723325461	1005	87496
215.5052719116211	87	9.183486	0.71888214	10.0	8.0	9.18348623853211	0.7188821293269627	1001	88497
218.0064558982849	88	9.561905	0.86104923	11.0	8.0	9.561904761904762	0.8610492992225299	1004	89501
220.43900203704834	89	9.324074	0.73066056	11.0	8.0	9.324074074074074	0.7306605801614867	1007	90508
222.95928311347961	90	9.305555	0.73859644	11.0	8.0	9.305555555555555	0.7385964333504628	1005	91513
225.40487003326416	91	9.266055	0.7121772	11.0	8.0	9.26605504587156	0.7121771998192787	1010	92523
227.81947422027588	92	9.383178	0.8047158	11.0	8.0	9.383177570093459	0.8047157716496919	1004	93527
230.5759220123291	93	9.443397	0.71480554	11.0	8.0	9.443396226415095	0.714805537340174	1001	94528
233.28135013580322	94	9.420561	0.69762456	11.0	8.0	9.42056074766355	0.6976245834213654	1008	95536
236.26009702682495	95	9.287037	0.7582989	11.0	8.0	9.287037037037036	0.7582988505704106	1003	96539
238.83453512191772	96	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830324	1009	97548
241.3321671485901	97	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	98556
243.97913908958435	98	9.429907	0.6428928	11.0	8.0	9.429906542056075	0.6428928419409285	1009	99565
245.92564296722412	99	9.183486	0.8257899	11.0	8.0	9.18348623853211	0.8257900039020616	1001	100566
