Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
62.87023305892944	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	93843
63.54387187957764	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	95043
64.40726017951965	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	96243
65.2194459438324	87	194.83333	11.553019	200.0	169.0	194.83333333333334	11.553017883748915	1169	97412
65.88275504112244	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	98612
66.66500186920166	89	187.83333	27.205494	200.0	127.0	187.83333333333334	27.20549372624744	1127	99739
67.48214101791382	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	100939
68.11929106712341	91	183.5	23.549593	200.0	145.0	183.5	23.54959306088607	1101	102040
69.13760709762573	92	184.5	21.92221	200.0	153.0	184.5	21.922210959055505	1107	103147
69.79723596572876	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	104347
70.58301520347595	94	168.33333	32.055508	200.0	129.0	168.33333333333334	32.05550741379015	1010	105357
71.39972305297852	95	178.5	30.51639	200.0	131.0	178.5	30.516389039334257	1071	106428
72.03361701965332	96	189.5	23.478714	200.0	137.0	189.5	23.47871376374779	1137	107565
72.80963087081909	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	108765
73.35323786735535	98	178.33333	31.414787	200.0	123.0	178.33333333333334	31.414787742222433	1070	109835
73.90568804740906	99	162.42857	32.7146	200.0	127.0	162.42857142857142	32.71459762795783	1137	110972
