Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
148.22322916984558	60	14.666667	2.217628	21.0	11.0	14.666666666666666	2.2176281014036743	1012	61640
150.66801810264587	61	14.724638	2.1728501	19.0	11.0	14.72463768115942	2.1728499816227766	1016	62656
153.1801052093506	62	15.765625	2.4858487	20.0	11.0	15.765625	2.485848619561336	1009	63665
155.4240529537201	63	16.079365	2.4384587	21.0	12.0	16.07936507936508	2.4384589675773363	1013	64678
157.7062120437622	64	17.101694	2.1682994	22.0	14.0	17.10169491525424	2.1682994606352453	1009	65687
160.13557696342468	65	17.807018	2.6978784	25.0	13.0	17.80701754385965	2.697878285858398	1015	66702
162.54501914978027	66	18.071428	2.6515303	23.0	13.0	18.071428571428573	2.6515301704672263	1012	67714
164.97204399108887	67	18.833334	3.2360811	28.0	12.0	18.833333333333332	3.2360813064912666	1017	68731
167.71854615211487	68	18.907408	2.9330082	25.0	14.0	18.90740740740741	2.9330083059732535	1021	69752
170.52180910110474	69	19.48077	3.0539405	25.0	15.0	19.48076923076923	3.05394061082364	1013	70765
173.23442196846008	70	21.166666	3.7099717	29.0	15.0	21.166666666666668	3.709971548258678	1016	71781
175.65602493286133	71	22.818182	3.74938	30.0	17.0	22.818181818181817	3.749380114054778	1004	72785
178.01412200927734	72	22.795454	3.526391	31.0	17.0	22.795454545454547	3.526391056632477	1003	73788
180.35940194129944	73	23.880953	4.013088	32.0	17.0	23.88095238095238	4.013087998467852	1003	74791
182.77364492416382	74	24.487804	4.2548223	33.0	17.0	24.48780487804878	4.254821948752493	1004	75795
185.12768983840942	75	24.585365	3.882265	35.0	19.0	24.585365853658537	3.882264927038349	1008	76803
187.50683999061584	76	27.54054	5.475225	40.0	18.0	27.54054054054054	5.475224761989448	1019	77822
189.78667211532593	77	26.447369	4.832442	37.0	19.0	26.44736842105263	4.832441730097968	1005	78827
192.16604900360107	78	27.805555	4.6297317	39.0	21.0	27.805555555555557	4.629731480361135	1001	79828
194.69486093521118	79	30.363636	5.0079827	41.0	20.0	30.363636363636363	5.007982608512387	1002	80830
197.02177095413208	80	30.69697	6.594235	48.0	22.0	30.696969696969695	6.594234619059511	1013	81843
199.71983885765076	81	34.655174	6.934551	54.0	25.0	34.6551724137931	6.934550489218091	1005	82848
202.26608991622925	82	33.5	5.766281	48.0	25.0	33.5	5.766281297335398	1005	83853
204.67048811912537	83	36.714287	9.632004	66.0	25.0	36.714285714285715	9.632004474878615	1028	84881
206.88535380363464	84	38.53846	9.931421	67.0	28.0	38.53846153846154	9.9314216552654	1002	85883
209.14772701263428	85	41.04	14.7308655	87.0	24.0	41.04	14.730865555017465	1026	86909
211.41296291351318	86	43.125	17.071693	96.0	26.0	43.125	17.07169318882381	1035	87944
213.69855880737305	87	42.958332	11.812702	69.0	28.0	42.958333333333336	11.812702085279032	1031	88975
215.93644905090332	88	42.416668	18.163416	120.0	25.0	42.416666666666664	18.163417140566427	1018	89993
218.32282209396362	89	63.3125	31.636053	171.0	30.0	63.3125	31.636052910405873	1013	91006
220.85629796981812	90	45.5	11.792717	75.0	30.0	45.5	11.792717321219135	1001	92007
223.5191149711609	91	58.833332	27.37649	107.0	28.0	58.833333333333336	27.376490319656064	1059	93066
225.89021515846252	92	54.157894	24.05315	114.0	28.0	54.1578947368421	24.05314982742382	1029	94095
228.18098092079163	93	47.454544	21.897959	118.0	31.0	47.45454545454545	21.897960205394128	1044	95139
231.01388216018677	94	56.055557	23.747448	112.0	31.0	56.05555555555556	23.747449505677263	1009	96148
233.53352689743042	95	63.75	32.533638	164.0	34.0	63.75	32.53363643984484	1020	97168
235.8940589427948	96	53.526318	15.577881	86.0	34.0	53.526315789473685	15.577880475559033	1017	98185
238.56169486045837	97	56.36842	21.119238	97.0	31.0	56.36842105263158	21.119236744371705	1071	99256
240.99668192863464	98	64.3125	31.79764	128.0	28.0	64.3125	31.797638965023804	1029	100285
244.2974410057068	99	58.473682	25.136194	139.0	34.0	58.473684210526315	25.136194120185447	1111	101396
