Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
48.84031701087952	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89759
49.57321906089783	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90959
50.31243419647217	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92159
50.84578990936279	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93359
51.58459210395813	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94559
52.315711975097656	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95759
52.848499059677124	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96959
53.38533401489258	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98159
54.09512209892273	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99359
54.83899211883545	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	100559
55.4032928943634	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101759
56.065006256103516	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102959
56.81294012069702	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104159
57.348896980285645	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	105359
57.88334894180298	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	106559
58.763275146484375	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	107759
59.302470207214355	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	108959
59.84064507484436	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110159
60.57450222969055	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	111359
61.33590602874756	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	112559
61.90297222137451	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	113759
62.38993215560913	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	114959
